200.893		148.656		198.702
188.313		204.059		149.659
98.5716		150.259		101.87
113.874		94.5439		149.643
186.083		101.075		134.084
170.781		156.791		86.3111
113.917		198.925		165.916
129.219		143.209		213.689
201.428		149.741		198.13
186.127		205.456		150.357
98.0859		149.145		102.426
116.107		93.2511		148.896
187.827		102.955		132.757
169.806		158.849		86.2868
112.173		197.045		167.243
130.194		141.151		213.713
201.914		150.855		197.574
183.894		206.749		151.104
97.6509		148.003		102.963
118.381		92.0654		148.101
189.48		104.925		131.451
168.75		160.863		86.3134
110.52		195.075		168.548
131.25		139.137		213.687
202.349		151.997		197.037
181.619		207.935		151.899
97.2676		146.836		103.482
120.692		90.9893		147.261
191.04		106.982		130.169
167.615		162.829		86.3909
108.96		193.018		169.83
132.385		137.171		213.609
202.732		153.164		196.518
179.308		209.011		152.739
96.9365		145.647		103.981
123.035		90.0247		146.376
192.502		109.121		128.914
166.404		164.743		86.5189
107.497		190.879		171.086
133.596		135.257		213.481
203.063		154.353		196.019
176.965		209.975		153.624
96.6585		144.438		104.459
125.405		89.1735		145.449
193.865		111.338		127.688
165.119		166.602		86.6972
106.135		188.663		172.312
134.881		133.398		213.303
203.341		155.562		195.541
174.595		210.826		154.55
96.4339		143.211		104.915
127.796		88.4374		144.483
195.125		113.627		126.493
163.763		168.4		86.9254
104.875		186.374		173.507
136.237		131.6		213.075
203.566		156.789		195.085
172.204		211.563		155.517
96.2632		141.97		105.349
130.205		87.8176		143.478
196.28		115.983		125.332
162.339		170.136		87.2029
103.72		184.017		174.668
137.661		129.864		212.797
203.737		158.03		194.651
169.795		212.182		156.522
96.1467		140.717		105.759
132.625		87.3152		142.438
197.328		118.403		124.208
160.85		171.804		87.5292
102.672		181.597		175.792
139.15		128.196		212.471
203.853		159.283		194.241
167.375		212.685		157.562
96.0847		139.454		106.146
135.052		86.9313		141.364
198.267		120.88		123.122
159.299		173.403		87.9034
101.733		179.12		176.878
140.701		126.597		212.097
203.915		160.546		193.854
164.948		213.069		158.636
96.077		138.185		106.507
137.48		86.6662		140.259
199.094		123.41		122.077
157.691		174.928		88.3249
100.906		176.591		177.923
142.309		125.072		211.675
203.923		161.815		193.493
162.52		213.334		159.741
96.1238		136.911		106.842
139.906		86.5205		139.126
199.809		125.986		121.076
156.027		176.376		88.7926
100.191		174.014		178.924
143.973		123.624		211.207
203.876		163.089		193.158
160.095		213.48		160.874
96.2248		135.636		107.152
142.322		86.4943		137.966
200.41		128.604		120.119
154.313		177.746		89.3055
99.5896		171.396		179.881
145.687		122.254		210.694
203.775		164.364		192.848
157.678		213.506		162.034
96.3798		134.362		107.434
144.725		86.5873		136.782
200.896		131.258		119.21
152.551		179.033		89.8626
99.1036		168.743		180.79
147.449		120.967		210.137
203.62		165.638		192.566
155.275		213.413		163.218
96.5883		133.093		107.69
147.11		86.7992		135.577
201.267		133.942		118.35
150.745		180.235		90.4626
98.7333		166.058		181.65
149.255		119.765		209.537
203.412		166.907		192.31
152.89		213.201		164.423
96.85		131.83		107.918
149.471		87.1295		134.353
201.52		136.65		117.54
148.899		181.351		91.1042
98.4794		163.35		182.46
151.101		118.649		208.896
203.15		168.17		192.082
150.529		212.871		165.647
97.1641		130.576		108.117
151.804		87.5771		133.113
201.658		139.378		116.782
147.018		182.377		91.7861
98.3422		160.622		183.218
152.982		117.623		208.214
202.836		169.424		191.883
148.196		212.423		166.887
97.53		129.334		108.289
154.103		88.1411		131.86
201.678		142.119		116.078
145.105		183.312		92.5069
98.3218		157.881		183.922
154.895		116.688		207.493
202.47		170.666		191.711
145.897		211.859		168.14
97.9469		128.107		108.432
156.365		88.8199		130.596
201.582		144.868		115.429
143.163		184.154		93.2649
98.4181		155.132		184.571
156.837		115.846		206.735
202.053		171.893		191.568
143.635		211.18		169.404
98.4137		126.896		108.546
158.584		89.6121		129.324
201.369		147.618		114.837
141.199		184.902		94.0586
98.6307		152.382		185.163
158.801		115.098		205.941
201.586		173.104		191.454
141.416		210.388		170.676
98.9296		125.705		108.631
160.756		90.5158		128.046
201.041		150.364		114.302
139.214		185.553		94.8863
98.9588		149.636		185.698
160.786		114.446		205.114
201.07		174.295		191.369
139.244		209.484		171.954
99.4933		124.537		108.687
162.877		91.5289		126.766
200.598		153.1		113.825
137.215		186.108		95.7462
99.4017		146.9		186.175
162.785		113.892		204.254
200.507		175.463		191.313
137.123		208.471		173.234
100.104		123.392		108.714
164.941		92.6491		125.485
200.042		155.821		113.408
135.204		186.564		96.6366
99.9582		144.179		186.592
164.796		113.436		203.363
199.896		176.608		191.286
135.059		207.351		174.515
100.759		122.275		108.712
166.946		93.874		124.208
199.373		158.521		113.052
133.186		186.922		97.5556
100.627		141.479		186.948
166.814		113.078		202.444
199.241		177.725		191.288
133.055		206.126		175.792
101.459		121.186		108.681
168.886		95.2007		122.936
198.593		161.194		112.756
131.166		187.18		98.5011
101.406		138.806		187.244
168.834		112.82		201.499
198.541		178.814		191.319
131.114		204.799		177.064
102.2		120.129		108.621
170.758		96.6264		121.672
197.705		163.835		112.522
129.148		187.338		99.4714
102.295		136.165		187.478
170.852		112.662		200.529
197.799		179.871		191.379
129.242		203.374		178.328
102.983		119.106		108.533
172.558		98.1479		120.418
196.71		166.438		112.35
127.135		187.396		100.464
103.29		133.562		187.65
172.865		112.604		199.536
197.017		180.894		191.467
127.442		201.852		179.582
103.805		118.118		108.416
174.282		99.7619		119.178
195.61		168.998		112.24
125.133		187.354		101.478
104.39		131.002		187.761
174.867		112.646		198.522
196.195		181.882		191.584
125.718		200.238		180.822
104.664		117.168		108.272
175.928		101.465		117.954
194.409		171.509		112.192
123.144		187.212		102.509
105.591		128.491		187.809
176.856		112.788		197.491
195.336		182.832		191.728
124.072		198.535		182.046
105.558		116.258		108.1
177.491		103.253		116.749
193.107		173.967		112.206
121.175		186.971		103.557
106.893		126.033		187.794
178.825		113.029		196.442
194.441		183.742		191.9
122.509		196.747		183.251
106.487		115.388		107.902
178.969		105.123		115.564
191.71		176.366		112.282
119.227		186.632		104.62
108.29		123.634		187.718
180.773		113.368		195.38
193.513		184.612		192.098
121.031		194.877		184.436
107.446		114.563		107.676
180.358		107.07		114.403
190.219		178.702		112.421
117.307		186.195		105.694
109.781		121.298		187.579
182.693		113.805		194.306
192.553		185.437		192.324
119.642		192.93		185.597
108.436		113.782		107.425
181.656		109.09		113.268
188.637		180.969		112.62
115.417		185.661		106.777
111.363		119.031		187.38
184.583		114.339		193.222
191.564		186.218		192.575
118.344		190.91		186.732
109.453		113.047		107.149
182.86		111.179		112.161
186.969		183.163		112.881
113.562		185.032		107.869
113.031		116.837		187.119
186.439		114.968		192.131
190.547		186.953		192.851
117.14		188.821		187.839
110.495		112.361		106.847
183.969		113.332		111.085
185.218		185.28		113.202
111.744		184.309		108.965
114.782		114.72		186.798
188.256		115.691		191.035
189.505		187.639		193.153
116.031		186.668		188.915
111.561		111.723		106.522
184.979		115.545		110.041
183.388		187.316		113.583
109.97		183.494		110.064
116.612		112.684		186.417
190.03		116.506		189.936
188.439		188.277		193.478
115.021		184.455		189.959
112.647		111.137		106.174
185.889		117.813		109.033
181.482		189.265		114.023
108.24		182.588		111.164
118.518		110.735		185.977
191.76		117.412		188.836
187.353		188.863		193.826
114.111		182.187		190.967
113.752		110.602		105.803
186.697		120.132		108.061
179.505		191.124		114.52
106.561		181.595		112.262
120.494		108.875		185.48
193.439		118.405		187.738
186.248		189.398		194.196
113.303		179.869		191.939
114.874		110.12		105.411
187.402		122.495		107.128
177.462		192.891		115.073
104.934		180.515		113.356
122.538		107.109		184.927
195.066		119.485		186.644
185.126		189.88		194.589
112.598		177.505		192.871
116.009		109.691		104.999
188.002		124.899		106.237
175.355		194.559		115.682
103.363		179.352		114.445
124.645		105.44		184.318
196.637		120.648		185.555
183.991		190.309		195.001
111.998		175.101		193.763
117.156		109.317		104.567
188.496		127.338		105.388
173.191		196.128		116.345
101.851		178.107		115.524
126.809		103.872		183.655
198.149		121.893		184.476
182.844		190.683		195.433
111.504		172.662		194.612
118.313		108.999		104.116
188.884		129.807		104.583
170.973		197.593		117.061
100.402		176.785		116.594
129.027		102.407		182.939
199.598		123.215		183.406
181.687		191.001		195.884
111.116		170.193		195.417
119.476		108.736		103.647
189.164		132.301		103.825
168.707		198.952		117.827
99.0185		175.387		117.65
131.293		101.048		182.173
200.982		124.613		182.35
180.524		191.264		196.353
110.836		167.699		196.175
120.643		108.53		103.162
189.337		134.814		103.114
166.397		200.202		118.643
97.7029		173.917		118.692
133.603		99.7983		181.357
202.297		126.083		181.308
179.357		191.47		196.838
110.663		165.186		196.886
121.813		108.38		102.662
189.402		137.342		102.452
164.047		201.34		119.506
96.4583		172.377		119.716
135.953		98.6602		180.494
203.542		127.623		180.284
178.187		191.62		197.338
110.598		162.658		197.548
122.982		108.287		102.147
189.359		139.879		101.841
161.664		202.364		120.415
95.2869		170.772		120.722
138.336		97.6357		179.585
204.713		129.228		179.278
177.018		191.713		197.853
110.641		160.121		198.159
124.148		108.251		101.619
189.209		142.419		101.281
159.252		203.273		121.367
94.1913		169.105		121.706
140.748		96.7269		178.633
205.809		130.895		178.294
175.852		191.749		198.38
110.791		157.581		198.719
125.309		108.272		101.08
188.951		144.958		100.774
156.816		204.064		122.361
93.1736		167.378		122.667
143.184		95.9354		177.639
206.826		132.622		177.333
174.691		191.728		198.92
111.048		155.042		199.226
126.462		108.35		100.529
188.588		147.49		100.321
154.361		204.737		123.395
92.2357		165.597		123.603
145.639		95.2628		176.605
207.764		134.403		176.397
173.538		191.65		199.471
111.412		152.51		199.679
127.606		108.485		99.9688
188.119		150.009		99.9218
151.893		205.29		124.465
91.3796		163.765		124.512
148.107		94.7101		175.535
208.62		136.235		175.488
172.394		191.515		200.031
111.881		149.991		200.078
128.737		108.676		99.4003
187.546		152.512		99.5783
149.417		205.721		125.571
90.6069		161.885		125.393
150.583		94.2785		174.429
209.393		138.115		174.607
171.263		191.324		200.6
112.453		147.489		200.422
129.853		108.923		98.8247
186.871		154.991		99.2909
146.937		206.031		126.709
89.9192		159.963		126.243
153.063		93.9685		173.291
210.081		140.037		173.757
170.147		191.077		201.175
113.129		145.009		200.709
130.952		109.225		98.2433
186.094		157.443		99.06
144.459		206.219		127.877
89.3177		158.001		127.061
155.541		93.7807		172.123
210.682		141.999		172.939
169.048		190.775		201.757
113.906		142.557		200.94
132.032		109.581		97.6574
185.218		159.862		98.8861
141.989		206.285		129.073
88.8036		156.004		127.845
158.011		93.7151		170.927
211.196		143.996		172.155
167.968		190.419		202.343
114.782		140.139		201.114
133.091		109.991		97.0683
184.244		162.243		98.7694
139.531		206.228		130.294
88.3778		153.977		128.593
160.469		93.7719		169.706
211.622		146.023		171.407
166.909		190.009		202.932
115.756		137.758		201.231
134.126		110.454		96.4772
183.175		164.581		98.7102
137.091		206.049		131.538
88.041		151.923		129.305
162.909		93.9506		168.462
211.959		148.077		170.695
165.874		189.546		203.523
116.824		135.419		201.29
135.135		110.969		95.8855
182.014		166.871		98.7084
134.673		205.749		132.801
87.794		149.847		129.978
165.327		94.2506		167.199
212.206		150.153		170.022
164.864		189.031		204.114
117.986		133.129		201.292
136.117		111.534		95.2944
180.762		169.109		98.764
132.282		205.329		134.082
87.637		147.753		130.612
167.718		94.6712		165.918
212.363		152.247		169.388
163.883		188.466		204.706
119.237		130.891		201.236
137.069		112.149		94.7052
179.424		171.291		98.8769
129.925		204.789		135.377
87.5703		145.646		131.206
170.075		95.2112		164.623
212.43		154.354		168.794
162.931		187.851		205.295
120.576		128.709		201.123
137.99		112.811		94.1193
178		173.411		99.0466
127.605		204.13		136.684
87.5939		143.531		131.757
172.396		95.8693		163.316
212.406		156.469		168.243
162.01		187.189		205.881
122		126.589		200.953
138.877		113.52		93.5378
176.495		175.465		99.2729
125.327		203.356		138
87.7075		141.411		132.265
174.673		96.6441		162
212.292		158.59		167.735
161.123		186.48		206.462
123.504		124.535		200.727
139.728		114.274		92.9621
174.913		177.45		99.5551
123.096		202.466		139.323
87.9109		139.291		132.73
176.905		97.5335		160.677
212.089		160.709		167.27
160.272		185.726		207.038
125.087		122.55		200.445
140.543		115.071		92.3933
173.256		179.36		99.8925
120.916		201.464		140.649
88.2034		137.175		133.149
179.084		98.5356		159.351
211.797		162.825		166.851
159.457		184.929		207.607
126.744		120.64		200.107
141.319		115.91		91.8328
171.527		181.193		100.285
118.793		200.352		141.975
88.5844		135.069		133.523
181.207		99.6482		158.025
211.416		164.931		166.476
158.681		184.09		208.167
128.472		118.807		199.715
142.055		116.789		91.2817
169.732		182.944		100.73
116.729		199.131		143.3
89.0528		132.976		133.851
183.271		100.869		156.7
210.947		167.024		166.148
157.945		183.211		208.718
130.268		117.056		199.27
142.75		117.706		90.7412
167.873		184.611		101.228
114.731		197.806		144.62
89.6077		130.9		134.133
185.269		102.194		155.38
210.392		169.1		165.867
157.25		182.294		209.259
132.127		115.389		198.772
143.402		118.658		90.2126
165.955		186.189		101.778
112.801		196.378		145.932
90.2477		128.847		134.367
187.199		103.622		154.068
209.752		171.153		165.633
156.598		181.342		209.787
134.045		113.811		198.222
144.009		119.645		89.6968
163.982		187.675		102.378
110.944		194.851		147.234
90.9714		126.82		134.553
189.056		105.149		152.765
209.029		173.18		165.447
155.991		180.355		210.303
136.018		112.325		197.622
144.572		120.663		89.1951
161.957		189.067		103.027
109.163		193.228		148.524
91.7771		124.824		134.691
190.837		106.772		151.476
208.223		175.176		165.309
155.428		179.337		210.805
138.042		110.933		196.973
145.088		121.711		88.7084
159.887		190.362		103.724
107.462		191.513		149.797
92.663		122.862		134.782
192.538		108.486		150.203
207.337		177.138		165.218
154.912		178.289		211.291
140.113		109.638		196.276
145.556		122.786		88.238
157.773		191.557		104.467
105.845		189.71		151.053
93.6272		120.939		134.824
194.155		110.29		148.947
206.373		179.061		165.176
154.444		177.214		211.762
142.226		108.443		195.533
145.976		123.887		87.7847
155.622		192.651		105.254
104.314		187.823		152.287
94.6675		119.058		134.818
195.686		112.177		147.713
205.332		180.942		165.182
154.024		176.113		212.215
144.377		107.349		194.746
146.347		125.01		87.3495
153.438		193.64		106.084
102.873		185.854		153.499
95.7817		117.225		134.764
197.127		114.145		146.501
204.218		182.775		165.236
153.653		174.99		212.65
146.561		106.36		193.916
146.669		126.154		86.9334
151.226		194.523		106.955
101.524		183.81		154.684
96.9673		115.441		134.662
198.476		116.19		145.316
203.033		184.559		165.338
153.331		173.846		213.066
148.774		105.477		193.045
146.94		127.315		86.5373
148.989		195.298		107.865
100.271		181.694		155.841
98.2217		113.711		134.513
199.729		118.306		144.159
201.778		186.289		165.487
153.06		172.685		213.463
151.011		104.702		192.135
147.161		128.493		86.1619
146.734		195.964		108.812
99.1152		179.511		156.968
99.5423		112.039		134.317
200.885		120.489		143.032
200.458		187.961		165.683
152.839		171.507		213.838
153.266		104.036		191.188
147.33		129.683		85.8082
144.464		196.52		109.795
98.0596		177.265		158.061
100.926		110.428		134.075
201.941		122.735		141.939
199.074		189.572		165.925
152.67		170.317		214.192
155.536		103.48		190.205
147.448		130.884		85.4769
142.184		196.964		110.81
97.106		174.961		159.12
102.37		108.881		133.786
